,0
2019-01-02 21:00:00,0.017113023
2019-01-02 21:10:00,0.005401784
2019-01-02 21:20:00,0.0056872116
2019-01-02 21:30:00,0.0006558788
2019-01-02 21:40:00,0.0005330086
2019-01-02 21:50:00,1.7522514e-05
2019-01-02 22:00:00,0.0002550952
2019-01-02 22:10:00,4.6542673e-06
2019-01-02 22:20:00,0.0003904116
2019-01-02 22:30:00,6.2035233e-06
2019-01-02 22:40:00,0.00053448294
2019-01-02 22:50:00,1.1878906e-05
2019-01-02 23:00:00,0.00041329226
2019-01-02 23:10:00,7.2264593e-06
2019-01-02 23:20:00,0.00031457827
2019-01-02 23:30:00,5.706123e-06
2019-01-02 23:40:00,0.00030644226
2019-01-02 23:50:00,4.2931924e-06
2019-01-03 00:00:00,0.0003083404
2019-01-03 00:10:00,5.0880444e-06
2019-01-03 00:20:00,0.0002893484
2019-01-03 00:30:00,3.7531286e-06
2019-01-03 00:40:00,0.00023729634
2019-01-03 00:50:00,3.1976188e-06
2019-01-03 01:00:00,0.00016297975
2019-01-03 01:10:00,1.6667391e-06
2019-01-03 01:20:00,0.00013872393
2019-01-03 01:30:00,1.3867075e-06
2019-01-03 01:40:00,8.799535e-05
2019-01-03 01:50:00,5.574259e-07
2019-01-03 02:00:00,6.702913e-05
2019-01-03 02:10:00,4.5211095e-07
2019-01-03 02:20:00,6.374374e-05
2019-01-03 02:30:00,3.3315405e-07
2019-01-03 02:40:00,6.4491636e-05
2019-01-03 02:50:00,4.0419238e-07
2019-01-03 03:00:00,0.0001012857
2019-01-03 03:10:00,5.3805644e-07
2019-01-03 03:20:00,9.299399e-05
2019-01-03 03:30:00,7.101545e-07
2019-01-03 03:40:00,2.8059174e-05
2019-01-03 03:50:00,1.2695237e-07
2019-01-03 04:00:00,1.6007662e-05
2019-01-03 04:10:00,5.649845e-08
2019-01-03 04:20:00,7.73907e-06
2019-01-03 04:30:00,1.5320794e-08
2019-01-03 04:40:00,6.369267e-06
2019-01-03 04:50:00,1.259334e-08
2019-01-03 05:00:00,7.5426565e-06
2019-01-03 05:10:00,1.0216464e-08
2019-01-03 05:20:00,7.2816356e-06
2019-01-03 05:30:00,1.2857381e-08
2019-01-03 05:40:00,6.2031563e-06
2019-01-03 05:50:00,8.319831e-09
2019-01-03 06:00:00,5.439653e-06
2019-01-03 06:10:00,7.838331e-09
2019-01-03 06:20:00,3.0238555e-06
2019-01-03 06:30:00,2.7896292e-09
2019-01-03 06:40:00,2.223771e-06
2019-01-03 06:50:00,2.057434e-09
2019-01-03 07:00:00,1.605747e-06
2019-01-03 07:10:00,1.0077097e-09
2019-01-03 07:20:00,1.4970393e-06
2019-01-03 07:30:00,1.0948938e-09
2019-01-03 07:40:00,2.2222252e-06
2019-01-03 07:50:00,1.4868914e-09
2019-01-03 08:00:00,2.861442e-06
2019-01-03 08:10:00,2.8518368e-09
2019-01-03 08:20:00,2.1995847e-06
2019-01-03 08:30:00,1.930323e-09
2019-01-03 08:40:00,2.0420216e-06
2019-01-03 08:50:00,2.0760758e-09
2019-01-03 09:00:00,1.6822338e-06
2019-01-03 09:10:00,1.3418989e-09
2019-01-03 09:20:00,1.6426727e-06
2019-01-03 09:30:00,1.4936281e-09
2019-01-03 09:40:00,2.3487787e-06
2019-01-03 09:50:00,1.5657657e-09
2019-01-03 10:00:00,2.420782e-06
2019-01-03 10:10:00,2.3790254e-09
2019-01-03 10:20:00,1.2948325e-06
2019-01-03 10:30:00,9.894146e-10
2019-01-03 10:40:00,1.0008422e-06
2019-01-03 10:50:00,7.5442447e-10
2019-01-03 11:00:00,9.463854e-07
2019-01-03 11:10:00,4.5841758e-10
2019-01-03 11:20:00,9.4978407e-07
