,0
2019-01-02 15:30:00,0.014094637
2019-01-02 15:40:00,0.058186002
2019-01-02 15:50:00,0.013920583
2019-01-02 16:00:00,0.0645895
2019-01-02 16:10:00,0.015475843
2019-01-02 16:20:00,0.06020172
2019-01-02 16:30:00,0.015580276
2019-01-02 16:40:00,0.066040196
2019-01-02 16:50:00,0.017053932
2019-01-02 17:00:00,0.06310845
2019-01-02 17:10:00,0.017020352
2019-01-02 17:20:00,0.06984463
2019-01-02 17:30:00,0.019550543
2019-01-02 17:40:00,0.06658913
2019-01-02 17:50:00,0.019494027
2019-01-02 18:00:00,0.07290414
2019-01-02 18:10:00,0.02359536
2019-01-02 18:20:00,0.07008222
2019-01-02 18:30:00,0.023401117
2019-01-02 18:40:00,0.07649231
2019-01-02 18:50:00,0.02690002
2019-01-02 19:00:00,0.075918555
2019-01-02 19:10:00,0.026117787
2019-01-02 19:20:00,0.081990086
2019-01-02 19:30:00,0.030384334
2019-01-02 19:40:00,0.074814424
2019-01-02 19:50:00,0.029443674
2019-01-02 20:00:00,0.08107474
2019-01-02 20:10:00,0.03288122
2019-01-02 20:20:00,0.07600099
2019-01-02 20:30:00,0.030429183
2019-01-02 20:40:00,0.07777643
2019-01-02 20:50:00,0.032027464
2019-01-02 21:00:00,0.07567471
2019-01-02 21:10:00,0.03075722
2019-01-02 21:20:00,0.078637764
2019-01-02 21:30:00,0.033475168
2019-01-02 21:40:00,0.07680143
2019-01-02 21:50:00,0.034122355
2019-01-02 22:00:00,0.082667634
2019-01-02 22:10:00,0.039672285
2019-01-02 22:20:00,0.084081694
2019-01-02 22:30:00,0.040663756
2019-01-02 22:40:00,0.08876703
2019-01-02 22:50:00,0.04471489
2019-01-02 23:00:00,0.08808643
2019-01-02 23:10:00,0.04268249
2019-01-02 23:20:00,0.09035045
2019-01-02 23:30:00,0.048559275
2019-01-02 23:40:00,0.08821119
2019-01-02 23:50:00,0.048849404
2019-01-03 00:00:00,0.099056944
2019-01-03 00:10:00,0.06768724
2019-01-03 00:20:00,0.10850898
2019-01-03 00:30:00,0.05979362
2019-01-03 00:40:00,0.1153247
2019-01-03 00:50:00,0.09762963
2019-01-03 01:00:00,0.11897241
2019-01-03 01:10:00,0.09515628
2019-01-03 01:20:00,0.12013166
2019-01-03 01:30:00,0.10116094
