,0
2019-01-01 18:00:00,0.055927496
2019-01-01 18:10:00,0.045810767
2019-01-01 18:20:00,0.06349698
2019-01-01 18:30:00,0.046145126
2019-01-01 18:40:00,0.058595233
2019-01-01 18:50:00,0.04078414
2019-01-01 19:00:00,0.05977026
2019-01-01 19:10:00,0.047064453
2019-01-01 19:20:00,0.055945598
2019-01-01 19:30:00,0.03864827
2019-01-01 19:40:00,0.061075576
2019-01-01 19:50:00,0.044256106
2019-01-01 20:00:00,0.060479563
2019-01-01 20:10:00,0.035542835
2019-01-01 20:20:00,0.064742416
2019-01-01 20:30:00,0.047827113
2019-01-01 20:40:00,0.06306356
2019-01-01 20:50:00,0.038565226
2019-01-01 21:00:00,0.06457542
2019-01-01 21:10:00,0.046863433
2019-01-01 21:20:00,0.0653695
2019-01-01 21:30:00,0.03995806
2019-01-01 21:40:00,0.06644386
2019-01-01 21:50:00,0.04767815
2019-01-01 22:00:00,0.065534584
2019-01-01 22:10:00,0.038706724
2019-01-01 22:20:00,0.068231806
2019-01-01 22:30:00,0.047354612
2019-01-01 22:40:00,0.047034696
2019-01-01 22:50:00,0.035748024
2019-01-01 23:00:00,0.051524002
2019-01-01 23:10:00,0.04364533
2019-01-01 23:20:00,0.03899305
2019-01-01 23:30:00,0.034945063
2019-01-01 23:40:00,0.039503656
2019-01-01 23:50:00,0.041249305
2019-01-02 00:00:00,0.035266455
2019-01-02 00:10:00,0.034312405
2019-01-02 00:20:00,0.035607457
2019-01-02 00:30:00,0.040573552
2019-01-02 00:40:00,0.03374015
2019-01-02 00:50:00,0.03233864
2019-01-02 01:00:00,0.034549702
2019-01-02 01:10:00,0.03731876
2019-01-02 01:20:00,0.033903297
2019-01-02 01:30:00,0.030106205
2019-01-02 01:40:00,0.03278813
2019-01-02 01:50:00,0.033595566
2019-01-02 02:00:00,0.031756558
2019-01-02 02:10:00,0.026695175
2019-01-02 02:20:00,0.03157433
2019-01-02 02:30:00,0.03088605
2019-01-02 02:40:00,0.02919535
2019-01-02 02:50:00,0.024431802
2019-01-02 03:00:00,0.029407522
2019-01-02 03:10:00,0.03005687
2019-01-02 03:20:00,0.025928697
2019-01-02 03:30:00,0.024117265
2019-01-02 03:40:00,0.02432147
2019-01-02 03:50:00,0.029208343
2019-01-02 04:00:00,0.021206828
2019-01-02 04:10:00,0.021695126
2019-01-02 04:20:00,0.021283392
2019-01-02 04:30:00,0.026314242
2019-01-02 04:40:00,0.019649258
2019-01-02 04:50:00,0.019990975
2019-01-02 05:00:00,0.019444058
2019-01-02 05:10:00,0.022815267
2019-01-02 05:20:00,0.019201782
2019-01-02 05:30:00,0.019536212
2019-01-02 05:40:00,0.019325813
2019-01-02 05:50:00,0.024163434
2019-01-02 06:00:00,0.018716006
2019-01-02 06:10:00,0.01913567
2019-01-02 06:20:00,0.019096216
2019-01-02 06:30:00,0.024629757
2019-01-02 06:40:00,0.018814243
2019-01-02 06:50:00,0.01936628
2019-01-02 07:00:00,0.018769
2019-01-02 07:10:00,0.025134655
2019-01-02 07:20:00,0.019473152
